 baseline_total baseline_best total the_best top_95 top_90 top_80
193 0.50004953 0.00106 0.90239279 0.31725 0.49073 0.0 0.0
194 0.50146494 0.00099 0.90189264 0.31776 0.48923 0.0 0.0
195 0.49958013 0.001 0.90138583 0.31843 0.48756 0.0 0.0
196 0.50087239 0.00108 0.90086225 0.31885 0.48606 0.0 0.0
197 0.50090917 0.00111 0.90030841 0.31942 0.48438 0.0 0.0
198 0.50036351 0.00095 0.89983184 0.31992 0.48293 0.0 0.0
199 0.50119744 0.00083 0.89944505 0.32055 0.48147 0.0 0.0
200 0.49968461 0.00101 0.89895201 0.32138 0.47963 0.0 0.0
201 0.50075875 0.00102 0.89844985 0.32214 0.47785 0.0 0.0
202 0.50060473 0.00087 0.89804963 0.32286 0.47626 0.0 0.0
203 0.50102294 0.00108 0.89755825 0.32345 0.47459 0.0 0.0
204 0.49970833 0.00096 0.89709549 0.32419 0.47289 0.0 0.0
205 0.49948448 0.00102 0.89661926 0.32452 0.47154 0.0 0.0
206 0.50155492 0.00087 0.89618748 0.32548 0.46971 0.0 0.0
207 0.50166871 0.00095 0.89571681 0.32592 0.46832 0.0 0.0
208 0.50082578 0.00093 0.89527679 0.32651 0.4668 0.0 0.0
209 0.50092116 0.00105 0.89479473 0.3268 0.46546 0.0 0.0
210 0.49925631 0.00094 0.89434176 0.32752 0.4638 0.0 0.0
211 0.49941174 0.00087 0.89395997 0.32816 0.46229 0.0 0.0
212 0.50139733 0.00103 0.89345152 0.32869 0.46073 0.0 0.0
213 0.49971284 0.00092 0.89297556 0.32919 0.45931 0.0 0.0
214 0.50122166 0.00115 0.89249769 0.32961 0.45774 0.0 0.0
215 0.49954472 0.00095 0.8920529 0.33029 0.45611 0.0 0.0
216 0.49899717 0.00097 0.89156801 0.3309 0.45453 0.0 0.0
217 0.49864422 0.00098 0.89114128 0.3315 0.45295 0.0 0.0
218 0.5002388 0.00111 0.89059963 0.33205 0.45129 0.0 0.0
219 0.50080932 0.00101 0.89011917 0.33259 0.44974 0.0 0.0
220 0.50069587 0.00126 0.88948578 0.33291 0.44816 0.0 0.0
221 0.50032247 0.00095 0.88903177 0.33336 0.44676 0.0 0.0
222 0.50036791 0.00098 0.88853234 0.33394 0.4452 0.0 0.0
223 0.49970483 0.00079 0.88811109 0.33461 0.44374 0.0 0.0
224 0.4998079 0.001 0.88761015 0.33532 0.44203 0.0 0.0
225 0.49914411 0.00118 0.88703025 0.33573 0.44044 0.0 0.0
226 0.50048768 0.00109 0.88646653 0.33603 0.43905 0.0 0.0
227 0.50164413 0.00105 0.8859351 0.33647 0.43756 0.0 0.0
228 0.50166999 0.00108 0.88543432 0.33666 0.43629 0.0 0.0
229 0.50170252 0.00116 0.88488627 0.33682 0.43497 0.0 0.0
230 0.49899312 0.00094 0.88441106 0.33753 0.43332 0.0 0.0
231 0.50184784 0.00088 0.88404418 0.33808 0.43189 0.0 0.0
232 0.5022016 0.00115 0.88351734 0.33845 0.43037 0.0 0.0
233 0.49976812 0.00096 0.88303013 0.33911 0.42875 0.0 0.0
234 0.50006899 0.00108 0.88247292 0.33968 0.4271 0.0 0.0
235 0.50130064 0.00098 0.88199172 0.34028 0.42552 0.0 0.0
236 0.49985505 0.00096 0.88149863 0.34064 0.4242 0.0 0.0
237 0.50080286 0.00085 0.88106796 0.34127 0.42272 0.0 0.0
238 0.49937569 0.00102 0.88055699 0.34178 0.42119 0.0 0.0
239 0.49935732 0.00112 0.88001408 0.34196 0.41989 0.0 0.0
240 0.50134471 0.00081 0.87963462 0.34263 0.41841 0.0 0.0
241 0.50208556 0.00093 0.87921285 0.3429 0.41721 0.0 0.0
242 0.50092742 0.00097 0.87875974 0.34327 0.41587 0.0 0.0
243 0.50113516 0.00094 0.87830484 0.34393 0.41427 0.0 0.0
244 0.50006121 0.00108 0.87779073 0.34432 0.4128 0.0 0.0
245 0.50042308 0.00074 0.87742614 0.34488 0.4115 0.0 0.0
246 0.50091982 0.00097 0.87696917 0.3454 0.41001 0.0 0.0
247 0.50029509 0.00121 0.87634029 0.34538 0.40882 0.0 0.0
248 0.50032621 0.00103 0.87584485 0.34579 0.40738 0.0 0.0
249 0.50009785 0.00108 0.87533014 0.34624 0.40585 0.0 0.0
250 0.49930569 0.001 0.87482701 0.34676 0.40433 0.0 0.0
251 0.49940894 0.00099 0.87438662 0.34722 0.40288 0.0 0.0
252 0.49875517 0.00101 0.87386944 0.34764 0.40145 0.0 0.0
253 0.50030764 0.001 0.87336366 0.34793 0.40016 0.0 0.0
254 0.49996147 0.00092 0.87294762 0.34822 0.39895 0.0 0.0
255 0.50193694 0.00125 0.87227852 0.34829 0.39763 0.0 0.0
256 0.50082216 0.00103 0.87176674 0.34869 0.3962 0.0 0.0
257 0.50020356 0.00103 0.87124812 0.34893 0.39493 0.0 0.0
258 0.50027932 0.00094 0.87081123 0.34925 0.39367 0.0 0.0
259 0.50092802 0.00083 0.87035996 0.34972 0.39237 0.0 0.0
260 0.49999782 0.00109 0.86980857 0.35015 0.39085 0.0 0.0
261 0.50146505 0.00095 0.86934497 0.35056 0.38949 0.0 0.0
262 0.49878845 0.00094 0.86887005 0.35113 0.38798 0.0 0.0
263 0.50129495 0.00088 0.86843443 0.35166 0.38657 0.0 0.0
264 0.50056966 0.00117 0.86789118 0.35181 0.38525 0.0 0.0
265 0.50014147 0.00088 0.86747391 0.35238 0.3838 0.0 0.0
266 0.4997905 0.00095 0.86705323 0.35279 0.38244 0.0 0.0
267 0.50121271 0.00098 0.86656755 0.35303 0.38122 0.0 0.0
268 0.50166571 0.00085 0.8661789 0.35362 0.37978 0.0 0.0
269 0.50083793 0.00088 0.86570055 0.35418 0.37834 0.0 0.0
270 0.50088482 0.00105 0.86518566 0.3542 0.37727 0.0 0.0
271 0.50118591 0.00094 0.86469677 0.35456 0.37597 0.0 0.0
272 0.4989914 0.00105 0.8641153 0.35479 0.37469 0.0 0.0
273 0.50063323 0.00094 0.86365058 0.3552 0.37334 0.0 0.0
274 0.49921661 0.00085 0.8632483 0.35547 0.37222 0.0 0.0
275 0.50046442 0.0009 0.86285581 0.35572 0.37107 0.0 0.0
276 0.50112568 0.00116 0.86226757 0.35558 0.37005 0.0 0.0
277 0.50058197 0.00109 0.86165654 0.35566 0.36888 0.0 0.0
278 0.50131239 0.00122 0.86107658 0.35577 0.36755 0.0 0.0
279 0.50122549 0.00103 0.86058532 0.35596 0.36633 0.0 0.0
280 0.50114168 0.001 0.86006241 0.35615 0.36514 0.0 0.0
281 0.4996802 0.00097 0.85958769 0.35653 0.36379 0.0 0.0
282 0.49927473 0.00095 0.8591028 0.35684 0.36253 0.0 0.0
283 0.50064586 0.00089 0.85871122 0.35728 0.3612 0.0 0.0
284 0.49943897 0.00094 0.85824376 0.35787 0.35967 0.0 0.0
285 0.49923836 0.00087 0.85783824 0.35826 0.35841 0.0 0.0
286 0.50145516 0.00094 0.85734678 0.35851 0.35722 0.0 0.0
287 0.50022285 0.00108 0.85679237 0.35875 0.3559 0.0 0.0
288 0.49832857 0.00096 0.85625814 0.35902 0.35467 0.0 0.0
289 0.50267706 0.00077 0.85588518 0.3596 0.35332 0.0 0.0
290 0.50171398 0.00104 0.85538641 0.35972 0.35216 0.0 0.0
291 0.50141308 0.00094 0.85497673 0.36011 0.35083 0.0 0.0
292 0.50112502 0.00095 0.85444343 0.36045 0.34954 0.0 0.0
293 0.50011228 0.00088 0.85400214 0.36106 0.34805 0.0 0.0
294 0.50069243 0.0011 0.85342758 0.36109 0.34692 0.0 0.0
295 0.50164476 0.00093 0.85299292 0.36132 0.34576 0.0 0.0
296 0.5011337 0.00086 0.85254541 0.36187 0.34435 0.0 0.0
297 0.50096856 0.00107 0.85201093 0.36173 0.34342 0.0 0.0
298 0.4998839 0.00089 0.85156126 0.36204 0.34222 0.0 0.0
299 0.50034983 0.00109 0.8510188 0.36209 0.34108 0.0 0.0
300 0.50111979 0.00098 0.85052978 0.36243 0.33976 0.0 0.0
301 0.50051665 0.00096 0.85007065 0.36266 0.33857 0.0 0.0
302 0.5006651 0.00092 0.84962337 0.36286 0.33745 0.0 0.0
303 0.50012318 0.00096 0.8491322 0.3631 0.33625 0.0 0.0
304 0.50034497 0.00091 0.84861795 0.3635 0.33494 0.0 0.0
305 0.50037184 0.00101 0.84812217 0.36354 0.33389 0.0 0.0
306 0.50013109 0.00089 0.84769961 0.36379 0.33275 0.0 0.0
307 0.50193477 0.00095 0.84724469 0.36392 0.33167 0.0 0.0
308 0.50047608 0.00135 0.84657006 0.36363 0.33061 0.0 0.0
309 0.50088328 0.00098 0.84608528 0.36374 0.32952 0.0 0.0
310 0.50027275 0.00103 0.84558199 0.36373 0.3285 0.0 0.0
311 0.49935782 0.00089 0.84514174 0.36411 0.32723 0.0 0.0
