position baseline_total baseline_best total the_best top_95 top_90 top_80
757 0.5383768208000003 0.00023850000000000002 1.0696542118999997 0.11400389999999999 0.8785477999999999 2.0300000000000022e-05 0.0
758 0.5383231654 0.0002426000000000001 1.0696196735999997 0.11591350000000004 0.8763964 1.9500000000000027e-05 0.0
759 0.5384986988999999 0.00024749999999999994 1.0695814396 0.11787789999999994 0.8741852999999999 1.8700000000000024e-05 0.0
760 0.5383373478999998 0.00025869999999999995 1.0695407687000005 0.11984509999999998 0.8719598 1.8300000000000025e-05 0.0
761 0.5385735448999999 0.0002674 1.0694918203 0.12183699999999999 0.8697017999999999 1.7000000000000024e-05 0.0
762 0.5386600279000001 0.00026109999999999995 1.0694494790999998 0.123854 0.8674244999999995 1.620000000000002e-05 0.0
763 0.5385747309 0.0002653000000000001 1.0694070752000007 0.1258994 0.8651141999999998 1.580000000000002e-05 0.0
764 0.5388432968999999 0.0002638999999999999 1.0693640217000009 0.12790800000000002 0.8628423 1.520000000000002e-05 0.0
765 0.5388195564000001 0.0002756 1.0693142088000003 0.12996690000000008 0.8605086 1.440000000000002e-05 0.0
766 0.5388092797000001 0.0003015 1.0692494037999998 0.13205510000000004 0.8581199000000004 1.3400000000000017e-05 0.0
767 0.5388703009 0.00031619999999999993 1.0691750477000002 0.13415730000000006 0.8557022000000001 1.2700000000000016e-05 0.0
768 0.5390576619000003 0.00032829999999999996 1.0690906886000002 0.13626810000000003 0.8532635000000001 1.2300000000000014e-05 0.0
769 0.5390900524000002 0.00032180000000000007 1.0690121057 0.13840360000000007 0.8508063000000001 1.2200000000000015e-05 0.0
770 0.5390044720999999 0.00034089999999999994 1.0689206012999999 0.14060289999999998 0.8482670999999997 1.1200000000000015e-05 0.0
771 0.5391150304000001 0.00034129999999999995 1.0688303550000002 0.1427988 0.8457302000000004 1.0900000000000014e-05 0.0
772 0.5391469796 0.0003373000000000002 1.0687449181 0.14502859999999998 0.8431637999999999 1.020000000000001e-05 0.0
773 0.5392562111999998 0.00034759999999999994 1.0686541798999998 0.1472805 0.8405647999999999 9.70000000000001e-06 0.0
774 0.5390832920999998 0.00034959999999999993 1.0685615372999997 0.14952459999999998 0.8379717000000001 9.100000000000011e-06 0.0
775 0.5392320554000001 0.0003489999999999999 1.0684694015 0.1517879 0.8353598999999998 8.600000000000009e-06 0.0
776 0.5392613961999999 0.0003889999999999999 1.0683543589000002 0.15409169999999994 0.8326674000000003 8.30000000000001e-06 0.0
777 0.5393817437 0.00041029999999999994 1.0682233667 0.15640270000000003 0.8299465 7.900000000000009e-06 0.0
778 0.5394576069999999 0.0004235 1.0680888048 0.1587489 0.8271769999999996 7.70000000000001e-06 0.0
779 0.5394143618 0.00043109999999999996 1.0679468998000001 0.16110879999999997 0.8243863999999995 7.300000000000008e-06 0.0
780 0.5394940614999999 0.00043180000000000003 1.0678088484000001 0.16354110000000002 0.8215226 7.0000000000000075e-06 0.0
781 0.5395601434999999 0.00044340000000000004 1.0676642118999993 0.16597459999999997 0.8186457999999998 6.900000000000008e-06 0.0
782 0.5395375851999998 0.0004493 1.0675138622999998 0.16843430000000004 0.8157368999999997 6.800000000000007e-06 0.0
783 0.5396284989999998 0.0004559000000000002 1.0673607163 0.17089310000000002 0.8128226000000001 6.400000000000006e-06 0.0
784 0.5397470661 0.00046009999999999996 1.0672054082000002 0.17337930000000004 0.8098770000000003 5.700000000000006e-06 0.0
785 0.5397402115 0.0004616 1.0670495111000005 0.17586799999999994 0.8069269000000001 5.500000000000006e-06 0.0
786 0.5397360351999998 0.0005017999999999997 1.0668732902999998 0.17839449999999993 0.8038988 5.300000000000005e-06 0.0
787 0.5400523264000001 0.0005238999999999999 1.0666824033999998 0.18091619999999994 0.8008533 5.200000000000005e-06 0.0
788 0.5399415146 0.0005250999999999997 1.0664946821999997 0.18348700000000004 0.7977578999999999 4.700000000000004e-06 0.0
789 0.539860248 0.0005432 1.0662983778 0.18604859999999998 0.7946535000000001 4.300000000000004e-06 0.0
790 0.5401320644000002 0.0005696000000000001 1.0660886151999998 0.18864709999999998 0.7914855999999999 4.100000000000004e-06 0.0
791 0.5400952539000001 0.0005564000000000003 1.0658842192000002 0.19131159999999997 0.7882648999999999 3.900000000000003e-06 0.0
792 0.5400644946 0.0005618999999999999 1.0656706076000002 0.1939753 0.7850394 3.8000000000000034e-06 0.0
793 0.5400848291999999 0.0005735 1.0654516353000003 0.19665009999999994 0.7817913 3.600000000000003e-06 0.0
794 0.5403411640000003 0.0005684000000000003 1.0652345330999997 0.19937400000000005 0.7784989999999997 3.600000000000003e-06 0.0
795 0.5402307855999997 0.0005873000000000002 1.0650081345000002 0.20209139999999998 0.7751944999999998 3.4000000000000026e-06 0.0
796 0.5401796971000001 0.0006271 1.064761817 0.20479970000000003 0.7718592000000001 3.3000000000000023e-06 0.0
797 0.5403339844 0.0006517000000000002 1.0645036441 0.20750599999999994 0.7685014000000001 3.1000000000000017e-06 0.0
798 0.5403456732000003 0.0006623000000000001 1.0642410470000003 0.21026850000000002 0.7650766 3.1000000000000017e-06 0.0
799 0.5405530586999998 0.0006892000000000003 1.0639625207000003 0.21301800000000007 0.7616382 2.8000000000000007e-06 0.0
800 0.5404600847000001 0.0007037000000000007 1.0636743914000002 0.21582329999999994 0.7581294999999996 2.5e-06 0.0
801 0.5406237724999999 0.0007263999999999999 1.0633726360000006 0.21861479999999997 0.7546117999999998 2.3e-06 0.0
802 0.5405847759 0.000724 1.063077424 0.22139379999999995 0.7511089000000003 2.2e-06 0.0
803 0.5405616910000001 0.0007253000000000001 1.0627730750000004 0.22424929999999998 0.7475280999999999 2.2e-06 0.0
804 0.5408840108999999 0.0007243000000000002 1.0624744829000001 0.2271313 0.7439218 2.2e-06 0.0
805 0.5407887054999998 0.0007273000000000002 1.0621749739 0.23001100000000002 0.7403148000000003 2.2e-06 0.0
806 0.5408502710000002 0.0007733 1.0618513199000001 0.23288440000000007 0.7366681999999999 2.1000000000000002e-06 0.0
807 0.5407195335000001 0.0008404999999999997 1.0614868373 0.23570130000000006 0.7330108000000002 2.1000000000000002e-06 0.0
808 0.5407713552 0.0008517000000000004 1.0611178488999997 0.23858230000000002 0.7292780999999998 2.1000000000000002e-06 0.0
809 0.5410686880000001 0.0008530999999999999 1.0607457922999997 0.24146860000000003 0.7255387000000002 2.1000000000000002e-06 0.0
810 0.5409232670000002 0.0008854999999999998 1.060357705 0.2443139999999999 0.7218080000000002 1.9e-06 0.0
811 0.5411024636999999 0.0008894999999999999 1.0599608988999998 0.24726220000000013 0.7179703000000001 1.9e-06 0.0
812 0.5411022910999999 0.0008966999999999997 1.0595685871000002 0.25021160000000003 0.7141242999999998 1.8000000000000001e-06 0.0
813 0.5412410369999998 0.0009159000000000006 1.0591631431 0.2531733000000001 0.7102468000000001 1.7e-06 0.0
814 0.5412252299999998 0.0008899000000000003 1.0587766505999996 0.25616170000000005 0.7063686000000001 1.6000000000000001e-06 0.0
815 0.5411367344999998 0.0009082999999999998 1.0583764415999999 0.2592008000000002 0.7024214000000001 1.4000000000000001e-06 0.0
816 0.5413960361 0.0009612999999999998 1.0579468592000003 0.26219460000000006 0.6984662999999999 1.4000000000000001e-06 0.0
817 0.5413195222000001 0.0010219999999999995 1.0574884959000004 0.26515259999999996 0.6944863999999998 1.3000000000000003e-06 0.0
818 0.5414535356999999 0.0010547999999999998 1.0570045159 0.26811820000000003 0.6904660999999999 1.2e-06 0.0
819 0.5415594485 0.0010937000000000004 1.0565001315999998 0.27109409999999995 0.6863966 1.1e-06 0.0
820 0.5414809074000002 0.0010738999999999998 1.0560089217999995 0.27408369999999993 0.6823330999999999 1.1e-06 0.0
821 0.5414536683999998 0.0010919 1.0555045213 0.27714310000000014 0.6781820000000002 9.000000000000001e-07 0.0
822 0.5416480391999999 0.0011022999999999999 1.0549947884000002 0.28019920000000004 0.6740236000000001 9.000000000000001e-07 0.0
823 0.5416817342000002 0.0011245999999999997 1.0544739671999999 0.2832815 0.6698167000000003 9.000000000000001e-07 0.0
824 0.5416882342999999 0.0011390999999999997 1.0539465960999999 0.28637230000000014 0.6655868999999996 8.000000000000001e-07 0.0
825 0.5417885467 0.0011276999999999993 1.0534233180000003 0.28945600000000005 0.6613755999999998 7.000000000000001e-07 0.0
826 0.5418254677000001 0.0011697999999999997 1.0528777741 0.2925647 0.6570971999999997 6e-07 0.0
827 0.5418430070999998 0.001249100000000001 1.0522855216999998 0.2956202000000001 0.6527926 6e-07 0.0
828 0.541802663 0.0012863999999999998 1.0516793842000005 0.2986252 0.6485011999999999 6e-07 0.0
829 0.5419404265999999 0.0012975 1.0510612496 0.3016534999999999 0.6441754999999999 5e-07 0.0
830 0.5420402752999999 0.0013349 1.0504199564999999 0.3046772 0.6398168999999997 5e-07 0.0
831 0.5421293166 0.0013365 1.0497854614000004 0.3077352000000001 0.6354223999999999 5e-07 0.0
832 0.5421500628000001 0.0013592 1.0491327925999996 0.31082600000000005 0.6309724000000001 5e-07 0.0
833 0.5419627772999999 0.0013868000000000003 1.0484766821999998 0.3139109 0.6265006999999998 5e-07 0.0
834 0.5421883094000002 0.0014009000000000005 1.0478021626 0.3170038999999999 0.6220068000000003 5e-07 0.0
835 0.5422467021 0.0013714999999999997 1.0471365884 0.3201325 0.6175067000000002 5e-07 0.0
836 0.5423995793 0.0014412 1.0464299022 0.3231923 0.6130056999999995 5e-07 0.0
837 0.5424861877000002 0.0015253 1.0456825645999999 0.32620989999999994 0.6084628 5e-07 0.0
838 0.5424174740999999 0.0015668999999999998 1.0449192928999997 0.32920880000000013 0.6038970000000001 5e-07 0.0
839 0.5423591030999999 0.0015938000000000007 1.0441379213 0.33217469999999993 0.5993373000000001 5e-07 0.0
840 0.5424495767000003 0.0016261000000000003 1.0433392715000003 0.33515779999999995 0.5947281000000002 5e-07 0.0
841 0.5425881197 0.0016376 1.0425396798000002 0.3381399 0.5901084 5e-07 0.0
842 0.5427434311000002 0.0016595000000000002 1.0417284741000001 0.3411831 0.5854057 5e-07 0.0
843 0.5426269367 0.0016869000000000003 1.0409005879 0.3442287000000001 0.5806732999999998 4.0000000000000003e-07 0.0
844 0.5427799137 0.0016923999999999993 1.0400689085000001 0.3472812999999998 0.5759283000000001 4.0000000000000003e-07 0.0
845 0.5428310201999998 0.0016734000000000002 1.0392454736999996 0.3503497999999998 0.5711863999999999 4.0000000000000003e-07 0.0
846 0.5427306218000001 0.0017516999999999988 1.0383814355999994 0.3533714999999999 0.5664129999999999 4.0000000000000003e-07 0.0
847 0.5428230306000001 0.0018302000000000001 1.0374726308000002 0.3562791000000001 0.5616752999999999 3.0000000000000004e-07 0.0
848 0.5430535831999996 0.0018842999999999998 1.0365381009000003 0.35919310000000004 0.556877 3.0000000000000004e-07 0.0
849 0.5428105700000002 0.0019239000000000005 1.0355806052 0.36208650000000003 0.5520596999999997 3.0000000000000004e-07 0.0
850 0.5429907220999998 0.0019415999999999997 1.0346063612 0.36500920000000003 0.5471954000000003 3.0000000000000004e-07 0.0
851 0.5432367036000002 0.0019573999999999998 1.0336211566999998 0.3678891 0.5423581999999999 2.0000000000000002e-07 0.0
852 0.5432373303999999 0.0020044999999999998 1.0326136448 0.3707768000000001 0.5374660000000001 2.0000000000000002e-07 0.0
853 0.5430722056000001 0.0019989999999999995 1.0316132631000001 0.3736784 0.5325654000000001 2.0000000000000002e-07 0.0
854 0.5431180778000001 0.0020172999999999996 1.0305905801 0.37658119999999984 0.5276453999999999 1.0000000000000001e-07 0.0
855 0.5432967904999998 0.002031 1.0295606234999999 0.37947600000000015 0.5227196 1.0000000000000001e-07 0.0
856 0.5433770630000001 0.0021502999999999995 1.0284687029000004 0.382206 0.5178393 1.0000000000000001e-07 0.0
857 0.5434072274 0.0021935999999999995 1.0273632536 0.3849427000000001 0.5129089999999996 1.0000000000000001e-07 0.0
858 0.5433664175000001 0.0022468999999999996 1.0262222794999998 0.38764030000000005 0.5079644999999998 1.0000000000000001e-07 0.0
859 0.5432170225999998 0.0023039999999999996 1.0250482005 0.3903082 0.5029926 1.0000000000000001e-07 0.0
860 0.5435446722000002 0.0023094999999999995 1.0238733263 0.39295660000000004 0.49803470000000016 1.0000000000000001e-07 0.0
861 0.5436637060999999 0.0023499 1.0226735685 0.3956350000000001 0.4930064 1.0000000000000001e-07 0.0
862 0.5437164509000002 0.002386099999999999 1.0214601404999997 0.39827299999999993 0.48798230000000004 1.0000000000000001e-07 0.0
863 0.5436900180999998 0.0024089 1.0202244198 0.40089450000000004 0.48295189999999993 1.0000000000000001e-07 0.0
864 0.5439206826999999 0.0023997 1.0190038157000003 0.40355310000000005 0.4778935999999998 1.0000000000000001e-07 0.0
865 0.5439836419000001 0.0024571 1.0177495116000004 0.40618399999999993 0.4728056000000001 1.0000000000000001e-07 0.0
866 0.5438886620999999 0.0025367000000000002 1.0164528464999996 0.4086885 0.46776439999999975 1.0000000000000001e-07 0.0
867 0.5439000789999997 0.0025772000000000004 1.0151280959000006 0.4111113000000002 0.46276439999999996 1.0000000000000001e-07 0.0
868 0.5439368386000003 0.0026306000000000003 1.0137671322000001 0.4135303999999999 0.45771470000000003 1.0000000000000001e-07 0.0
869 0.5441684866000002 0.0026952000000000005 1.0123826231999997 0.4158974000000002 0.4526524999999999 1.0000000000000001e-07 0.0
870 0.5440047332000001 0.002739800000000001 1.0109713018000002 0.41818960000000005 0.44762050000000003 1.0000000000000001e-07 0.0
871 0.5441629091 0.002761600000000001 1.0095422558000002 0.42051310000000003 0.4425353999999999 1.0000000000000001e-07 0.0
872 0.5442237816 0.0027892999999999998 1.0081059776999997 0.42282150000000024 0.43743769999999993 1.0000000000000001e-07 0.0
873 0.5441811462999998 0.0028076999999999998 1.0066622982999998 0.4251461999999998 0.4323053000000001 1.0000000000000001e-07 0.0
874 0.5442107513 0.002843300000000001 1.0051930173000003 0.42742560000000007 0.42718260000000013 1.0000000000000001e-07 0.0
875 0.5442049550000001 0.0028151999999999986 1.0037435466 0.42978219999999995 0.42201080000000024 1.0000000000000001e-07 0.0
876 0.5445735594000002 0.0029640999999999986 1.0021976299000002 0.4319762000000001 0.4168527000000001 1.0000000000000001e-07 0.0
877 0.5443642606999997 0.0030370000000000006 1.0006068541 0.4340526999999998 0.4117391999999998 1.0000000000000001e-07 0.0
878 0.5442912789999997 0.0031063000000000006 0.9989880432 0.4360325000000001 0.40665310000000005 1.0000000000000001e-07 0.0
879 0.5443440079 0.0031472 0.9973426176999999 0.43797069999999977 0.40156770000000025 1.0000000000000001e-07 0.0
880 0.5445076168999998 0.0031894000000000002 0.9956784637999995 0.4398656 0.3964834 1.0000000000000001e-07 0.0
881 0.5444817365 0.0032160000000000005 0.9940041704000001 0.4417398000000001 0.3913931999999999 1.0000000000000001e-07 0.0
882 0.5446910782 0.0032537999999999977 0.9923016145000001 0.44360209999999994 0.3862770999999999 1.0000000000000001e-07 0.0
883 0.5447080625999997 0.003287599999999999 0.9905850893999996 0.4454725999999999 0.38111900000000004 1.0000000000000001e-07 0.0
884 0.5447355945000001 0.003313200000000001 0.9888529484000003 0.4473074999999998 0.3759709000000001 1.0000000000000001e-07 0.0
885 0.5446958943000001 0.0033277999999999997 0.9871069928999999 0.4491680000000002 0.3707826 1.0000000000000001e-07 0.0
886 0.5446238067 0.0034999 0.9852843956000001 0.45075550000000014 0.36569519999999983 1.0000000000000001e-07 0.0
887 0.5447324719999999 0.0035344999999999994 0.9834213294 0.45230989999999993 0.36060630000000005 1.0000000000000001e-07 0.0
888 0.5448288448999999 0.003607299999999999 0.9815325047000001 0.45375199999999977 0.3555568999999999 1.0000000000000001e-07 0.0
889 0.5449348471999998 0.0036615999999999997 0.9796077161 0.45517380000000024 0.35047349999999994 1.0000000000000001e-07 0.0
890 0.5450143826000002 0.0036774999999999985 0.9776746038000006 0.45655159999999995 0.34541820000000006 1.0000000000000001e-07 0.0
891 0.5452130670999997 0.0037344999999999982 0.9757016156999997 0.45786779999999977 0.3403675000000001 1.0000000000000001e-07 0.0
892 0.5451211785999999 0.0037754999999999998 0.9737191647000003 0.45914780000000005 0.33531200000000005 1.0000000000000001e-07 0.0
893 0.5453086411000001 0.0037857999999999993 0.9717187644999998 0.4604097999999998 0.3302642000000002 1.0000000000000001e-07 0.0
894 0.5452749985000002 0.0038412999999999993 0.9696885354000002 0.4616524 0.3251803999999999 0.0 0.0
895 0.5453031117 0.0038759 0.9676429584999998 0.4628367999999999 0.3201201 0.0 0.0
896 0.5452473657000002 0.004022400000000001 0.965519909 0.4638304999999999 0.315104 0.0 0.0
897 0.5454236240999999 0.004090600000000001 0.9633575307000004 0.46477849999999976 0.3100653999999999 0.0 0.0
898 0.5454196645 0.004122299999999999 0.9611824810999999 0.4656176999999999 0.30510389999999993 0.0 0.0
899 0.5455331532999999 0.004202799999999999 0.9589619507 0.4663804999999999 0.30013829999999986 0.0 0.0
900 0.5455228684000002 0.0042335 0.9567232813000001 0.46706159999999997 0.2952237 0.0 0.0
901 0.5456624016999998 0.004330300000000003 0.9544243600999998 0.46765270000000003 0.29030229999999996 0.0 0.0
902 0.5455754789 0.004347499999999999 0.9521228764000002 0.46820869999999987 0.2853988 0.0 0.0
903 0.5457038223999999 0.0043733999999999995 0.9498080430999996 0.4687689999999997 0.2804651000000001 0.0 0.0
904 0.5456625270000002 0.004450600000000001 0.9474387445999999 0.4692293 0.2755542 0.0 0.0
905 0.5458550127999997 0.004442799999999999 0.9450677573 0.4696925000000002 0.27064820000000017 0.0 0.0
906 0.5458293532 0.0045466000000000005 0.9426476657999997 0.4700455999999997 0.26574849999999994 0.0 0.0
907 0.5458061022999998 0.0046725 0.9401652278999996 0.47018349999999987 0.2609381 0.0 0.0
908 0.5458427003 0.004695899999999999 0.9376647358000002 0.47027690000000005 0.2561487999999999 0.0 0.0
909 0.5461817315999999 0.0048058 0.9351068835999997 0.4702103000000001 0.2514096 0.0 0.0
910 0.5460361314000002 0.004849299999999998 0.9325133302999999 0.47012349999999986 0.24664709999999995 0.0 0.0
911 0.5460388750999999 0.004893900000000001 0.9299067014000002 0.46996390000000005 0.24191279999999993 0.0 0.0
912 0.5461095758000002 0.004964100000000002 0.9272682739999998 0.46971169999999984 0.2372008999999999 0.0 0.0
913 0.5460739842000001 0.0049742000000000015 0.9246231330000003 0.46947520000000004 0.2324632000000001 0.0 0.0
914 0.546299249 0.0050176 0.9219433261000001 0.46917509999999996 0.22774569999999997 0.0 0.0
915 0.5464808444000002 0.0050429 0.9192444562000003 0.46882759999999996 0.22305030000000003 0.0 0.0
916 0.5462339199 0.0051147 0.9165104684999997 0.46834650000000017 0.21841670000000005 0.0 0.0
917 0.5462590408000002 0.005223800000000001 0.9137229912000001 0.46767400000000026 0.21386540000000007 0.0 0.0
918 0.5462967525000001 0.005299100000000001 0.9108935294999998 0.4669322999999997 0.20930800000000002 0.0 0.0
919 0.5463666191999998 0.005424099999999998 0.9079895566 0.4659731999999998 0.20484300000000008 0.0 0.0
920 0.5464049785999999 0.005480399999999999 0.9050507254000003 0.46497700000000003 0.20035880000000006 0.0 0.0
921 0.5463965597000001 0.005556500000000001 0.9020803830999999 0.4639005000000002 0.19587880000000002 0.0 0.0
922 0.5464512276999998 0.005565799999999999 0.8991066336000002 0.4627495999999999 0.19146390000000005 0.0 0.0
923 0.5466690853999999 0.0056263 0.8960920029999998 0.46154880000000015 0.18703839999999997 0.0 0.0
924 0.5468957239000002 0.0057024000000000016 0.8930497534999999 0.46026670000000003 0.18261810000000003 0.0 0.0
925 0.5468666108999999 0.0057036 0.8899796987 0.4589276000000001 0.1782536 0.0 0.0
926 0.5469276214000001 0.005803799999999999 0.8868779772999997 0.45742979999999994 0.1739476 0.0 0.0
927 0.5468120673999998 0.005925499999999999 0.8836821831000006 0.4557251999999999 0.16972670000000004 0.0 0.0
928 0.5469106951 0.005978999999999999 0.8804756448 0.4539196 0.1655533 0.0 0.0
929 0.5468562433999999 0.006026399999999999 0.8772449235000002 0.4520781000000001 0.1613684 0.0 0.0
930 0.5468672332000003 0.006172799999999996 0.8739254653000001 0.4500344999999999 0.15723920000000002 0.0 0.0
931 0.5471945757000001 0.006177100000000003 0.8706255609 0.4479650999999999 0.15313149999999995 0.0 0.0
932 0.5469912690000001 0.006265700000000001 0.8672518376 0.44576129999999986 0.14906960000000005 0.0 0.0
933 0.5471968161999999 0.006322699999999999 0.8638669487 0.4434526000000001 0.14505559999999998 0.0 0.0
934 0.5471399437000002 0.006369200000000002 0.8604330357999997 0.44110390000000005 0.14103509999999997 0.0 0.0
935 0.5472640418999999 0.00639 0.8570077682999998 0.43867759999999995 0.1370714 0.0 0.0
936 0.5471856599 0.006465599999999998 0.8535305172000003 0.43610909999999997 0.13317429999999994 0.0 0.0
937 0.5474234061 0.0065781000000000025 0.8499895361000003 0.43336439999999987 0.12934090000000004 0.0 0.0
938 0.5473338495999996 0.006688399999999998 0.8463935406 0.43043849999999995 0.12557839999999998 0.0 0.0
939 0.5473542079999998 0.006776799999999999 0.8427316851000001 0.42740490000000003 0.12183519999999999 0.0 0.0
940 0.5475249599999998 0.0068584000000000015 0.8390424829000002 0.4242418 0.11813990000000002 0.0 0.0
941 0.5475430092000001 0.006867499999999994 0.8353454140999999 0.42100299999999985 0.1145112 0.0 0.0
942 0.5477180608999997 0.006955100000000003 0.8316006307999997 0.4176610999999998 0.11089800000000002 0.0 0.0
943 0.5476550323000001 0.006940699999999999 0.8278693663 0.4143152 0.10730320000000004 0.0 0.0
944 0.5478445912000001 0.007062100000000001 0.8240673778000003 0.41082060000000004 0.10373570000000003 0.0 0.0
945 0.547865886 0.0071018 0.8202498342000003 0.40725100000000014 0.10020350000000004 0.0 0.0
946 0.5479034161 0.007223599999999999 0.8163553522999996 0.40346770000000015 0.09676320000000004 0.0 0.0
947 0.5478560848000003 0.0073390999999999994 0.8123962831000001 0.39950469999999993 0.09338710000000003 0.0 0.0
948 0.5479885238999999 0.007439199999999996 0.8083558883 0.39536120000000013 0.0900914 0.0 0.0
949 0.5480206913999999 0.0074941000000000035 0.8042867639000001 0.3911346000000001 0.0868239 0.0 0.0
950 0.5480003373000002 0.007530500000000001 0.8002278098999995 0.38679889999999995 0.0836291 0.0 0.0
951 0.5481342889999999 0.007632999999999996 0.7960938006 0.3823280999999997 0.08046689999999998 0.0 0.0
952 0.5482224519000001 0.007734000000000001 0.7919148289999995 0.37769749999999985 0.07736349999999999 0.0 0.0
953 0.5482217946 0.007747600000000001 0.7877329514999998 0.37301549999999994 0.07429789999999997 0.0 0.0
954 0.5483720264000002 0.0078271 0.7835030222999998 0.3681918 0.0712945 0.0 0.0
955 0.5483246808000001 0.0079019 0.7792365465999996 0.3632376 0.06834679999999999 0.0 0.0
956 0.548331509 0.0079721 0.7749048423000001 0.3581407999999999 0.06547149999999999 0.0 0.0
957 0.5486742249999998 0.008081300000000001 0.7705321293999997 0.35288239999999993 0.0626486 0.0 0.0
958 0.5485187608999997 0.0081529 0.7661296601000003 0.34749399999999997 0.05988409999999999 0.0 0.0
959 0.5484954415000002 0.008120500000000003 0.7617157628999999 0.34209870000000014 0.05715890000000002 0.0 0.0
960 0.5485664385000001 0.0083179 0.7572049861000002 0.33642669999999986 0.054513 0.0 0.0
961 0.5486470284000003 0.008355099999999997 0.7526800531 0.33063580000000004 0.05194880000000001 0.0 0.0
962 0.5484745667 0.008414999999999999 0.7481077029 0.32476 0.0494096 0.0 0.0
963 0.5486455632 0.0084922 0.7435069971000003 0.3187635 0.0469139 0.0 0.0
964 0.5488092958 0.0085358 0.7388850821999998 0.3126830999999999 0.0444585 0.0 0.0
965 0.5486468161000004 0.008559999999999998 0.7342482373000003 0.3064908000000002 0.042090800000000005 0.0 0.0
966 0.5488482091000002 0.0087301 0.7294987626999999 0.3000761 0.03977540000000001 0.0 0.0
967 0.5488661027000002 0.008743400000000002 0.7247439322999999 0.29357379999999994 0.03753429999999999 0.0 0.0
968 0.5490218995 0.0087812 0.7199606501 0.28699279999999994 0.03533409999999999 0.0 0.0
969 0.5490325987000001 0.0089086 0.7151114986999997 0.2802024000000001 0.0332159 0.0 0.0
970 0.5491467978000002 0.008977200000000001 0.7102456041000003 0.27327949999999995 0.031161600000000008 0.0 0.0
971 0.5490012236 0.009102200000000003 0.7053122250000002 0.26617029999999997 0.029168600000000003 0.0 0.0
972 0.5491279858000002 0.009167600000000001 0.7003315828000004 0.25892799999999994 0.027243300000000005 0.0 0.0
973 0.5491357923000002 0.009203600000000001 0.6953433965999999 0.2516056000000001 0.02536209999999999 0.0 0.0
974 0.5493321579999997 0.009278300000000001 0.6902963487000001 0.24414419999999992 0.0235452 0.0 0.0
975 0.5492719223 0.009341999999999996 0.6852077753999997 0.2365503 0.021797100000000003 0.0 0.0
976 0.5492381457999999 0.0093994 0.6801034432000003 0.22883740000000008 0.020110600000000006 0.0 0.0
977 0.5493728991000002 0.009504999999999998 0.6749362469000003 0.2209629 0.018480099999999996 0.0 0.0
978 0.5494902684999999 0.0095854 0.6697237720000002 0.21293730000000008 0.016920300000000003 0.0 0.0
979 0.5494809557000001 0.009622300000000002 0.6644824763999996 0.20478429999999992 0.015450999999999998 0.0 0.0
980 0.5496346838 0.009748900000000007 0.6591940002000001 0.19644129999999996 0.014045099999999998 0.0 0.0
981 0.5496532120000001 0.009824100000000004 0.6538370522000001 0.18796880000000005 0.012693500000000003 0.0 0.0
982 0.5498708151999998 0.009954300000000003 0.6484244598 0.17931419999999995 0.0113938 0.0 0.0
983 0.5497385333999998 0.009972900000000002 0.6429855819000002 0.17057449999999996 0.010160599999999997 0.0 0.0
984 0.5497864823000002 0.010023800000000001 0.6375351208000002 0.1617063 0.009004999999999999 0.0 0.0
985 0.5498226303000002 0.010094199999999998 0.6320592770000002 0.15271389999999999 0.007903200000000004 0.0 0.0
986 0.5498639103999998 0.0101514 0.6265266282999999 0.14359330000000003 0.006872400000000001 0.0 0.0
987 0.5499288737000001 0.010249300000000003 0.6209443276 0.1342937 0.005922699999999998 0.0 0.0
988 0.5498567664999999 0.010301500000000003 0.6153327603000003 0.12486530000000001 0.005049599999999999 0.0 0.0
989 0.5500262639999999 0.010342699999999998 0.609700605 0.11533039999999994 0.0042418 0.0 0.0
990 0.5500828903000002 0.010484200000000004 0.6039938524000001 0.10557789999999995 0.0035101000000000004 0.0 0.0
991 0.5502479202999999 0.010560799999999999 0.5982513132999998 0.09571319999999998 0.002813999999999999 0.0 0.0
992 0.5501056616999997 0.0106829 0.5924091862 0.08564669999999998 0.0021975999999999996 0.0 0.0
993 0.5502080532 0.0107481 0.5865328194999999 0.07544150000000004 0.0016546999999999998 0.0 0.0
994 0.5502896572000001 0.010755399999999995 0.5806586571 0.06515080000000001 0.0011899999999999994 0.0 0.0
995 0.5505057141000002 0.010857700000000003 0.5747269249000003 0.054691899999999974 0.0007912000000000001 0.0 0.0
996 0.5504447657000001 0.010924000000000003 0.5687595581999999 0.0440806 0.0004784999999999998 0.0 0.0
997 0.5504840207999998 0.011009699999999997 0.5627397317000001 0.03331230000000001 0.00023710000000000002 0.0 0.0
998 0.5504278743000001 0.011104800000000001 0.5566809727999997 0.022370199999999996 7.440000000000002e-05 0.0 0.0
999 0.5506878856999998 0.011216000000000004 0.5505557449 0.011228599999999995 0.0 0.0 0.0
1000 0.5505557449 0.011228599999999995 0.5505557449 0.012080500000000001 0.0 0.0 0.0
